GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:12:24.307,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:12:24.526,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:39.900,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:40.138,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:40.356,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:40.577,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:40.797,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:41.017,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:41.237,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:41.457,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:41.677,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:41.895,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:42.117,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:42.339,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:42.559,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:42.780,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:42.999,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:43.215,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:43.433,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:43.649,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:43.866,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:44.083,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:44.300,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:44.521,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:44.742,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:44.808,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.028,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.251,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.326,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.545,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.762,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:45.981,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:46.201,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:46.420,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:46.642,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:15:46.868,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:01.779,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:02.018,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:02.236,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:02.456,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:02.676,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:02.896,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:03.118,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:03.336,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:03.554,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:03.773,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:03.991,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:04.216,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:04.434,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:04.655,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:04.874,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:05.092,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:05.312,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:05.533,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:05.754,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:05.973,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:06.191,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:06.412,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:06.628,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:06.695,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:06.911,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:07.130,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:07.203,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:07.423,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:07.644,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:07.861,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:08.089,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:08.309,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Oct 21 08:48:59 GMT+02:00 2019,21-ott-2019 09:19:08.529,13.92323167,42.06477215,0.0,4.5509996,426.0,0.0,8.40083313,3.07337952,3.33110046,-0.00717066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
